1.5610195398330688;5.506663799285889;7.65186882019043
1.1875240802764893;5.784391403198242;7.441178798675537
1.0534487962722778;5.746084213256836;7.479485988616943
1.0342950820922852;5.65031623840332;7.7763671875
0.9959878921508789;5.51624059677124;7.881711959838867
0.9864110946655273;5.382165431976318;8.044517517089844
1.0630255937576294;5.5545477867126465;7.805097579956055
0.9959878921508789;5.4875102043151855;7.661445617675781
1.3215993642807007;4.845864295959473;9.040505409240723
1.7142484188079834;4.865017890930176;8.197746276855469
1.742978811264038;4.606443881988525;8.542511940002441
1.7334020137786865;4.663905143737793;8.293514251708984
2.3080103397369385;5.104437828063965;7.95832633972168
3.227383852005005;4.146757125854492;7.1251444816589355
1.1683704853057861;4.501099109649658;8.034940719604492
1.7812861204147339;4.922478675842285;8.341399192810059
1.3982137441635132;4.501099109649658;8.647856712341309
1.436521053314209;4.568136692047119;8.40843677520752
1.5131354331970215;4.654327869415283;8.121131896972656
1.6759412288665771;4.721365928649902;8.216899871826172
1.6280571222305298;4.721365928649902;8.33182144165039
1.5705963373184204;4.596867084503174;8.437167167663574
1.886630892753601;4.855441093444824;7.948749542236328
1.800439715385437;4.491522312164307;8.676587104797363
1.8291701078414917;4.501099109649658;8.33182144165039
1.7621324062347412;4.501099109649658;8.370129585266113
1.800439715385437;4.481945514678955;8.379706382751465
1.6184803247451782;4.414907932281494;8.341399192810059
1.5705963373184204;4.185064792633057;8.71489429473877
1.599326729774475;4.347870349884033;8.580819129943848
1.7812861204147339;4.501099109649658;8.341399192810059
1.9249382019042969;4.443638324737549;8.418013572692871
1.742978811264038;4.347870349884033;8.370129585266113
1.6663644313812256;4.3861775398254395;8.40843677520752
1.7621324062347412;4.376600742340088;8.465897560119629
1.800439715385437;4.3861775398254395;8.418013572692871
1.8387469053268433;4.347870349884033;8.427590370178223
1.742978811264038;4.367023944854736;8.437167167663574
1.7812861204147339;4.367023944854736;8.418013572692871
1.7525556087493896;4.357447147369385;8.446743965148926
1.7717092037200928;4.3861775398254395;8.456320762634277
1.7717092037200928;4.414907932281494;8.446743965148926
1.8387469053268433;4.367023944854736;8.418013572692871
1.8195933103561401;4.357447147369385;8.465897560119629
1.8195933103561401;4.357447147369385;8.485051155090332
1.8100165128707886;4.338293552398682;8.485051155090332
1.7717092037200928;4.32871675491333;8.389283180236816
1.7812861204147339;4.309563159942627;8.418013572692871
1.7717092037200928;4.32871675491333;8.456320762634277
1.8387469053268433;4.3191399574279785;8.465897560119629
1.7908629179000854;4.3191399574279785;8.465897560119629
1.7621324062347412;4.309563159942627;8.437167167663574
1.8387469053268433;4.32871675491333;8.465897560119629
1.8579005002975464;4.309563159942627;8.47547435760498
1.7812861204147339;4.32871675491333;8.40843677520752
1.7812861204147339;4.309563159942627;8.446743965148926
1.8291701078414917;4.299986362457275;8.47547435760498
1.886630892753601;4.3191399574279785;8.53293514251709
1.8291701078414917;4.271255970001221;8.513781547546387
1.8291701078414917;4.290409564971924;8.485051155090332
1.7908629179000854;4.290409564971924;8.465897560119629
1.8387469053268433;4.299986362457275;8.465897560119629
1.8291701078414917;4.280832767486572;8.456320762634277
1.8579005002975464;4.271255970001221;8.47547435760498
1.8579005002975464;4.271255970001221;8.513781547546387
1.8387469053268433;4.280832767486572;8.494627952575684
1.8291701078414917;4.280832767486572;8.494627952575684
1.8291701078414917;4.290409564971924;8.47547435760498
1.8483237028121948;4.290409564971924;8.513781547546387
1.8291701078414917;4.271255970001221;8.542511940002441
1.8291701078414917;4.280832767486572;8.513781547546387
1.8100165128707886;4.271255970001221;8.47547435760498
1.8579005002975464;4.271255970001221;8.504204750061035
1.8291701078414917;4.261679172515869;8.513781547546387
1.8483237028121948;4.261679172515869;8.485051155090332
1.8770540952682495;4.271255970001221;8.485051155090332
1.886630892753601;4.280832767486572;8.485051155090332
1.8579005002975464;4.271255970001221;8.504204750061035
1.8100165128707886;4.261679172515869;8.485051155090332
1.8483237028121948;4.223371982574463;8.465897560119629
1.8483237028121948;4.2329487800598145;8.47547435760498
1.8962076902389526;4.175487995147705;8.53293514251709
1.8483237028121948;4.223371982574463;8.513781547546387
1.7812861204147339;4.242525577545166;8.465897560119629
1.8291701078414917;4.223371982574463;8.513781547546387
1.800439715385437;4.213795185089111;8.523358345031738
1.8195933103561401;4.2329487800598145;8.465897560119629
1.800439715385437;4.242525577545166;8.446743965148926
1.8291701078414917;4.261679172515869;8.446743965148926
1.8962076902389526;4.223371982574463;8.542511940002441
1.8291701078414917;4.242525577545166;8.47547435760498
1.7908629179000854;4.2329487800598145;8.465897560119629
1.7908629179000854;4.223371982574463;8.494627952575684
1.8195933103561401;4.223371982574463;8.485051155090332
1.8579005002975464;4.213795185089111;8.494627952575684
1.8962076902389526;4.223371982574463;8.53293514251709
1.9249382019042969;4.242525577545166;8.561665534973145
1.9057846069335938;4.252102375030518;8.485051155090332
1.8579005002975464;4.242525577545166;8.465897560119629
1.8291701078414917;4.213795185089111;8.437167167663574
1.8770540952682495;4.252102375030518;8.47547435760498
1.8387469053268433;4.252102375030518;8.456320762634277
1.8770540952682495;4.2329487800598145;8.465897560119629
1.867477297782898;4.223371982574463;8.47547435760498
1.8483237028121948;4.213795185089111;8.494627952575684
